review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
p4XMpK6BHQjB6cWJrYKySw,3,NAohdbmsThewbeUkMMBohg,4,review,UtFPt5PWtrxCbPuIFgiC_A,5,5/19/16,4,175,197,46,718,2010-06,"IGkoathSlJmIOBDGo9vUZg, C8ZTiwa7qWoPSMIivTeSfw, XA_lIArLNis1tzrqSywzHQ, WmAyExqSWoiYZ5XEqpk_Uw, pIm17SVRo8IdhGoBD4qbnA, fczQCSmaWF78toLEmb0Zsw, Cp-PV8rsypbO-xBrQ6KmQg, NLrBhZojW5ink7eN1GrcGg, jXp0eFDh_LNO8JfcGlV3pw, rjsx6_pSqwl0zuiwa_tI2g, 0bNXP9quoJEgyVZu9ipGgQ, tBvrnSCLSpUdCDm5w5GPkg, ca2Sa9Enqg2GlWFQ95p8bw, uqK3yvpg5Evk_XgzMW-lAw, C6IOtaaYdLIT5fWd7ZYIuA, JffajLV-Dnn-eGYgdXDxFg, XTFE2ERq7YvaqGUgQYzVNA, zhVOlwBuEgdGlHjwgVf3Jg, uBp2Jmip2qXQ0iWHUDY9sQ, wNqwKWaRjClmcKsoJJRFow, SEDFpR4oMPKqXMjbJiMGog, uCfdp7AH45qanhjzWhYZsw, EQZjeyvQRe0xnEYcV_eK0A, JkMOQaMjlBHMqp6gj-hL3w, 3XY9zKq9aw3z1GoPGsQAEw, 1s7A72S-oAV8OKF0y5e08g, n9Zg0jlOGtxfIrvoPm6Hhw, Aaafbip-U2aeTXbvinBLiA, Ps1Db9zOatoF_76FZNO5CQ, uI1HFHjEQrtR_vqMJTXmsQ, s8fJCSltyub39Q1dqzjb6g, b6sYSAuOK01McAyb4g34bw, ia-Bk0oHTcutM7_Kq6Jrlw, n_lAaNGeWgspbbCJc0DqRg, hjJPKQ1Ah91h3fVbc8GsOg, GrSixRnGIxNUJ1Cn5DNX9A, m7vtKWpZ9wdEQ95wJxrMrg, UCQNrwN4_hHHTWYa8cqe_Q, TTP7l5g4QUVCpQZ9NTAWqw, usQTOj7LQ9v0Fl98gRa3Iw, 6OWHDbEq23f24Vki_veHBA, ylg8C8GDRGpFn9WLQQaxuw, vUM21g3cPEdSlI89oDttgw, eXiHAxrnvE64j4wTEOTEMQ, xuti50cDNGqj4H0soDUrUw, ky9pQ8AKufvZ63IxR41jGg, iPhoJlwisUKGGrA0QNmYMw, 8p4at4zdzCpueAmSBaorZA, GRgBu4K7GOb3354esp_xkg, ODhV53XhesCBLJVfGsJGNA, xdWsnbaTEfBMVHttqZDHxg, NfLyune1sAOVrHUAeQ9L-g, k3itmpGK28_JGNXnAo8W6Q, 2h0A-NirfNl2p2SquFWYHQ, UNDGnZYW5vN5KK5ZgjZ9BA, VPXgY9lGJF3XC4ZpusxNuA, k3yuawPEvzlAJPj_RMO0MQ, 8UPHl27DvikJzTh61qjHVQ, Twz957LGX71_U-qWXmZF7w, 4ozupHULqGyO42s3zNUzOQ, XeoAojoz5johV2MQ5ngNig, vwLmvuSyt2qervMRFennHw, AYGHNy8gPxl2Q-etTT3hZw, V6rhoTCw7S6H8eHwv2M6Vg, 8dbRf1UsWp2ktXHZ6Zv06w, yPWj9W9lYnSXazgafWejyQ, 6IHcb7PC6qiYR9qEsBieVQ, EKJoaKmVfNiVb2pcL31LxQ, ewnwxqKtpDv8erOIZkCpjA, Zwtx7FLZcK5F2P0-Tz8mHg, h-1lrW7Thqvi47a9IvE3zg, k2u1F6spBGhgk2JtAe97QA, gTlxTeciezyaR9jzH1AAxA, 3XH6UJhyiUF69njou8S86w, 45V7-1r79DEG0HbuaKYIlg, vv_jZXjljnk981LjL8NE_w, y42yifgdSltZ3nmRO5P7BQ, o83bBoIE5jWDYHfFlyhLJg, wuCszpVPMIMyOCualnZtaw, kZ11FAE4NGbddxOOPeRL5g, _11DN-KgllMPwXgu4DiNCg, 4dkA654ss5dMR9wG_IrVYw, ajYMtA6UN8nn9Dz7nFbLdg, 8fTTvS499XCz4oP49kxq8A, 8wK7_qZ18mokBxw5zdSo9w, YLE6GoJ61fb0QBF7JTkaJg, ekMRQH5dkzB2mglNBcNh7Q, 9-6uPVp5Lr9HBJtCJGAukw, RRgAVV9vsw6bL8FCrSMXPQ, EbK5D6EeyFnGEmsy7DNILA, THr8peJ3dxCXVgPlKjagHA, 34gJ_KlP3RM6jotNT6TcDQ, palND-kF1qpMLhkcgAnSxA, fHv7k5vWd6ryt8jH4J3teg, I9Y4ZQoyqekl2Ojsh7nmQA, 2_HfgANoSydelB2FSExqWw, K6MrbZeqKG35ZiucFfucvw, 3gIfcQq5KxAegwCPXc83cQ, BWo7K_QGZCO2PG1osiwRuQ, ZGfbxU-9wtRDTrfLRzfiMQ, eryLfrk7fabe8G1HPBkNAg, 8Fhyi6U9-3OZC0j8DY3TPQ, XOUFLduRme0xf7u4myN5XA, hwfM2QvjjmF72KFA8At44w, D5J4mKahKvUBJUTWanZwdA, F6QsMoJdvtohlbnST-fDyQ, ZUx-B52hGRhmeUDVukmjrg, GoymUzKqvET2QOZkIWZi9w, cRyNICH0mhjxagvSyVr60Q, bsYj9aqoefsjJmCIiM56-w, HR_Lxh2ycv0t745Ohiziew, 4gep0Li15Rq3o2vMwynA6g, ysBQMZiuZ7VSu_YAh-lE0Q, rL3dPeKDTybG_ct9OCXGAA, wVSGZN8d3ao4ad97kEDzYg, VFZiXmyKlG-dN9PokbiXsQ, T70B3fDF7LHWntNWlYwhhA, XXLcplc96n062xpYN59Wng, wy8Yd_vCWDjiz9rMo4HfqA, EoZ12fWTJLYxhiH12UF7hg, vp1LUMkedWATnFeVFteASg, AbO18pf8bXG1qF9bb9L6wQ, 4A3dQlNtdL8uaMgXbHIEHg, IDHrwv_RCildFvmfWTkj5Q, X5GbNXY_nNoa_vTZDD0aCA, zfysCL-0uQNCWdGvzZ6QWA, kffxYQVQsEpF1DVlQlcGCg, nOLTuMulF2ZQmhHzVFGJmg, wdvk0mEQOy5G4f31wvlRPA, Ep3anRsVSShs7O4DlEmoWA, gzJpPaHN-NXBkAZcZri3hw, F66ALXcvZJcpGMbJ90zS8g, at38auZMu6CkXohCnNlRvg, HjT0IRJDpr2BjLKQuqApkQ, sWx5eVcBj6YC86GqdFhe1Q, pgWFqsnLh4-yKc0-aVzzlg, 9LuAMTBoztDor8P1rC2WBg, fwEPqYiyZCaB7QKY6a7h5g, joEN2Mx6n2FNzsIrR0CpjQ, NqoaK7KuK20O8t5nLLgPLg, k4-6lakq7t3kCgbvPxcuvg, MfbH-4cBh0EXWd7IKEuEhg, Ue9mYNOxPcicrU_UzhGluQ, x3p10qtMoKu549MLuDQhCQ, 7Wr91hSKfgkKnkyhLOlwww, N4BnjZFAuuAUTjxs93SYlg, 3jVpxe5aTPaXndSeq0pb0A, hORy0O17fXiPM5g_ouY3-A, MKZh-O5OLJcR1exReXhJHQ, r1kPqZaXmJLsx9YbdJdCUQ, XFLeKAsj3UKv5VPoIQjdIw, qYNq6SVWVubffjDN09P5qg, xKuLfNy0v7FIaW4Rf8yNFg, nObbQ_Zu5vGV0Cv5dMe_1A, f4CExFYr3GTMSBD4BccDQw, k2FKLlb0lDLcKtX5g_KpOg, -bS10uBtPvXUz2-ysabTfA, W5vC0v3xceM7vSFHelj-TQ, xsTlqAQ7TjNFIUl5ihK00g, cPiwumKWb_unRZL8HqO0SA, XxA5k_iyzf9HdvPMp_J27w, W5CSxLcbSf87dqT8_6IZ_A, u56KJdva4Fu0_7GoVEJ1-g, 6PpC43sX-2JIYs1Zdvq_rQ, pqK4oNbfwc17nBJ-i7Ea0A, -8BqfYouq3o_UoazAQWwNw, 4D4UzEOu-QG4-jkyfynhPQ, vWLj-OyeuSYRp45hSruVhQ, kpo20fBM7l-C5yX5gcAd5w, iUBcChdyvnupA07Ot37KOQ, MnDHJvePh4cWMrBgOp0_Ig, tpardh29iY_xc_WXqN5LbA, 0mWN-SJLbDE2LN-3QzOpeg, ThlEVnHMImzss2RhqMX6XA, AXGJ_7nKn_2gUR51g-fk1Q, _xltsMn5MoI0BzffW8dUmg, icf8Tr75xv-QOnI7wZX9Xw, 77jywQZVdlLgY9ebZYQfQw, vCFSI4C8FPTHYuk74XJaWg, cyNYjBcabKnS8x8Z8IuJog, WTT0hi0IOO-zl_s5e-qQ4Q, c_CkK1mjxmAswMQk7W15xw, PHkSqSS20qnPFBFMSc7gBg, 7nyZA6nWYmIczogylyU0uQ, rn3kE2LSki7EM8Lklh47zg, QEGOrv3t2jbb82DWjEv8iA, X7dxykmIV9LL5ZxLtgQYXA, ERQeoYrJcB_KEePLfBnDBg, 98GnMm2GSMZVheKYZaLm-g, zfb_dSwWV5mV4f_ZAgkYbg, B1wt1ohqSrzDSBzUZ1JLlQ, xFYguuRPof7hLuWfLbQEZA, HUsX6ZzpzHuiUc7UOcCtmA, 80f3fnjFHeOnl-imvvZrQA, rX3BvECGJh8DLy23mgeaKg, d8Kn9n9uUXS0VZJQoGCkSA, nt6MV27jjlPGlrPr5WNXDw, wpqpfX_ueU6MH2_jlQgnkg, QPFLLUY5i8iz_NahkDtWlg, VUHG9PWHuOqkq8QPtlgsyg, T209KcK7jVlTmuBWZW511A, 2AbBZM7n9EMwa0nK1yl0CA, R0rJRdM4y8imYnaXYzNlpA, Cqg--oKxSTREQQ41vQ33wQ, nL4QufiB7bmRrP-oV14L4Q, 2sZAgF5UUGpvTV1iO-WfYA, mvNxfRNBSY-lJzOpsr8-tQ, 7CMl2VLx5-SjdyHqt37LoA, BzevCe5EIziR5piTTldp6Q, oGTBHVQVnyfMAsA-5eseug, kR32ZZ3wTBe7fp5vnS6Avw, U2Ez3lMr3CHuNl8NFww4QA, yDNsDs6DuR26Iee2bdnEgw",1414,1,user,7,399,19,1036,208,"2012, 2013, 2014, 2015, 2016",1,4.14,49,12,Christine,,1,UtFPt5PWtrxCbPuIFgiC_A,1,0,0,1,1,6,3,1,4,14,21,17,17,13,12,15,11,5,8,12,4,1,5,1,15,12,14,17,30,44,41,2/9/11,tip,kFTTt5Ny21viUUsjc-uFPw,0,9,,"Superstition Rd and Silly Mountain RdApache Junction, AZ 85219",,Apache Junction,TRUE,33.39926,-111.36425,AZ,Silly Mountain, ,4,Sports
fmhjrlBkghB2ltqYnFiywQ,0,GeK2XiAoWB11fV_xOk3vpA,4,review,6auBVj2qa6J894liFDtieQ,5,3/27/16,5,47,93,11,112,2011-07,"GnV8MNKEhHVl27bMVUuQTA, qk13j981pRzCnTIMkeFtXQ, U7egmvMieG0RbwAAqd6jHA, KA4PQOvc21KRCnGS6laDew, 9cCTmiJ7hz35rHIdr8n9kA, UD7Y1CqfY6mDmRwIuCf6nA, nEYPahVwXGD2Pjvgkm7QqQ, qaMsP2zsLnelcd4Hj60TmA, l_szjd-ken3ma6oHDkTYXg, DPyotUsMsDcoRcVOSaQ_jQ, n5oFg0PzvS_O_5qI7PI82g, xjZgADf08bQlOQnWwW_IKg, r2C9y_0eVE6G80q0GxW8KQ, J_q8jN623uew8ZzMChXBCA, Fu4BvdX3xB4e0Mq1Xnd04A, s0qiS71nzMUmqBdM4oPc7Q, pKh4Pc96YbOg-6hBOOajAA, uDIecT9tlTj1XIeqoyZUyg, HI7byNVBtzinyLl3UCvynA, tTeKIyix0TLDgS86DP_5YA, Sjb5e5-gKoLXueFDMc2R8Q, 2rSeth60_CuWN3ZJ4k41lg, KSS6v5fcZNoelu4eEZCFcw, DwXVdLxCHp9Uag-HjWgcnQ, ckLyJAIbb4Do-ymu8fwMQQ, s_sAdwMW2aimtkrJyi0UCw, -kekTrjzO6cvYzsVxLrhOg, aOHQ9MlorpvL71Y6qC9v2A, 4DrkZqFqLcyRcLWuQUXFeQ, tbulL35tvViEjm_nbUIE2g, 5_GNc6DHiOOSH47ZjmOG_Q, WQ6TB41vhe4WTyc7AqqYSA, rONxiM8Hafy5kba3ZLoCbA, ByOyaQ8vLipqYDSoSW-wNA",546,,user,12,175,10,570,80,"2015, 2016",,4.21,17,56,Steven,,3,6auBVj2qa6J894liFDtieQ,0,0,0,1,0,7,1,2,6,6,4,6,1,3,2,1,1,3,0,0,0,0,0,0,1,4,4,5,2,18,10,8/20/10,tip,sPQ10u9ZsrCVCKhQylFxgQ,0,10,,"285 Waterfront DrivePittsburgh, PA 15212",,Pittsburgh,TRUE,40.4640505,-79.9775979,PA,North Shore Trail, ,4,Sports
UX8F6HHgonkVn_o0ViSyFA,0,J1gcN4Ls9qHpodvIi6l_WQ,3,review,oJ7qW46VCxYa6PkpysGGGQ,0,5/23/16,0,,,,0,2016-04,"WvoTOFkEid90hxb8lood3A, Mzp9TAypFX0zBVeoyc-NBA",1,,user,,16,1,0,,,,3.76,,,Wilson,,,oJ7qW46VCxYa6PkpysGGGQ,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1/31/12,tip,7B7Imin3rNLe6k-_K1vH8A,0,3,,"445 E Ocotillo RoadQueen Creek, AZ 85242",,Queen Creek,TRUE,33.2489955,-111.5602569,AZ,Links At Queen Creek, ,3,Sports
sMQmiLs9BBRdahH-dJFjOw,0,vnpkbKMmN8hqGeqvxK-B0w,1,review,ezyp8NvKBSz5zyUVpp_Uiw,0,6/3/16,0,,,,4,2013-08,"eQXxCjWsXxgo_qnMUATwpA, fftArnekCESto93MGUDq8Q, OAe9UovjjCk5oG-UzJQIFQ, jFtGdoDn9kZTLK3ULNvLYA, 93ZLQl3EAmDAJaUFpEEHLQ, qIRlqTsWPm1NMW1_VG9kGg, ODXz_F9jbUrE3rJT8pWJkQ, MDTg60b8H6VbxNVibJpiag, JM7VMBD_0T2U71YTuSfA9g, mj-_Lyjq92I8nAU2SjdCJw, tL3Cl18L7ejjNhSs0jYfLQ, 6kM7lU9FqQhwDjIjWnJ_Iw, a3bGaiZAljBzwokiCYh7Dw, ZSCqhME2QMzjMvt6uJDRjw, m_ytI1oJ3AD9mEe2oiK8dg",21,,user,,9,1,3,,,,2.4,,,Bess,,,ezyp8NvKBSz5zyUVpp_Uiw,2,0,0,0,0,0,2,2,1,4,12,7,4,5,3,4,11,18,10,5,2,0,0,1,17,7,19,14,12,9,15,6/3/13,tip,W_Hn_q-99187AeflYPFRyw,0,6,,"8360 N Decatur BlvdLas Vegas, NV 89131",,Las Vegas,TRUE,36.31290119,-115.2058708,NV,Snap Fitness, ,3,Sports
VdzhmBsrYBeKZZPMdEuJ0w,0,uO5r9tFKVB_alZe-GDy8vg,4,review,B0JDb2xzKzKJLOyDQXlbqQ,0,7/2/16,0,,1,1,1,2012-08,"OZ65g94lV7L-1LfMdVNixQ, Tupfh68ypxXX3ntrXl3y3A, SqwJLXrRJbrDT7s96M43nw, Pm_sa1TjH78maTPmDDlRRA, Fla_vwR5OmDMhDbjex2t1A, GFWDavJxUN0WemAbJs80XA, Do-7eo7ju4LTr-66J3-0TA",11,,user,,16,0,2,,,,4.53,,,Andeanna,,,B0JDb2xzKzKJLOyDQXlbqQ,1,2,0,1,1,6,2,1,2,6,1,5,2,2,2,2,2,5,9,4,2,1,1,3,8,13,7,10,8,12,5,4/14/16,tip,lB9am5K-npXTD6TB6GC6Rg,0,18,21:00,"3233 E Camelback RdPhoenix, AZ 85018",5:00,Phoenix,TRUE,33.5085665,-112.011772,AZ,LA Fitness, ,4,Sports
LhgFomImYHBiMJxZOXRPyw,0,zUo63TDA2gJtxBhb_WcpnA,5,review,s70SNxlHdL-7vu_HxOMPAQ,0,7/16/16,1,,,,1,2015-08,"5lq4LkrviYgQ4LJNsBYHcA, Qx9MnE4R-g70HyF468O8dA, q52MsUgJnVP644LNV1vohg, PySDsBXMqJx935LnjCedqw, gv1-UDRZx4Z45TOaTPnWgg, B3gb5TwMxqbMfU9K1k3xWw, MV-umT7iDVNHG52qfiVDqA",6,,user,,25,1,2,,,,3.64,,,James,,,s70SNxlHdL-7vu_HxOMPAQ,1,1,1,0,0,3,0,6,2,4,6,8,10,14,10,14,6,9,13,11,10,7,4,5,19,9,19,18,13,37,30,8/1/12,tip,8nvVmItO2yWJ37EOedSXQA,0,17,,"551 College DrHenderson, NV 89015",,Henderson,TRUE,35.996983,-114.961542,NV,Mission Hills Park, ,4.5,Sports
YCM0o0y7nmbdt0LIBQUSOA,0,E2-UEfv6oZvl6zqoFR7jqQ,5,review,FAXAKRY_vwnYyLUrrPtiMQ,0,6/8/16,1,2,4,3,7,2008-02,vEhOUPzqO4KJL2dF32I8Qg,44,,user,1,36,4,20,3,,,3.56,1,2,Allen,,2,FAXAKRY_vwnYyLUrrPtiMQ,0,0,0,2,4,21,28,30,24,36,26,29,21,24,16,25,28,42,29,13,0,0,0,1,40,47,61,50,44,65,92,6/3/16,tip,XgLXdzDz_xvw1-MmYL7-Ng,0,53,,"6131 E Cholla LnParadise Valley, AZ 85253",,Paradise Valley,TRUE,33.51340663,-111.9486391,AZ,Cholla Trail, ,4.5,Sports
OX1YDfw0ql_8dJy_3iYwjg,0,UYXBA1Pxo2E_jVb7TBC6ZQ,5,review,F5Ri3DFOB-cpSa6-yDO7KA,0,10/15/15,0,,,,0,2011-08,,5,,user,,3,0,0,,,,3.67,,,Glenda,,,F5Ri3DFOB-cpSa6-yDO7KA,0,0,1,0,0,0,5,10,9,20,10,1,1,2,8,33,69,5,1,0,0,0,0,0,40,29,39,17,13,15,22,8/29/10,tip,3kK-SQ-OGXfhJyJHAlaHCg,0,27,20:30,"1247 East BlvdSte 250DilworthCharlotte, NC 28203",6:00,Charlotte,TRUE,35.2024386,-80.8451195,NC,Be Yoga Dilworth,Dilworth,4.5,Sports
3n102EPKVA1FDTyrSgNMmg,0,wYbQrDwuImtmXmKvB_xp8w,3,review,cfvnvtUaxpd8DOzMuOm7yg,0,6/1/16,0,4,5,4,48,2008-07,"djBkHxTOZDJcD7K-tsDd4Q, x-8Leju-J-JbXF5j0VC1Ig, aUBzAnal4JJF_Fh3TOjGUw, f1xhIojHbEKIIbfvCPmbMA, 6pidPMLOC2cySk22EW-nYg, FMKpRPcko3VHWj1YuHOuAQ",213,,user,,163,6,54,,2016,1,3.6,2,,Amanda,,1,cfvnvtUaxpd8DOzMuOm7yg,0,0,0,0,3,30,24,9,11,5,10,26,22,36,50,54,19,12,13,12,12,6,1,2,34,37,64,51,36,86,49,11/19/11,tip,Gr1lt9fkjG1m3BnYMzJ5Vw,0,33,,"660 N Desert Breeze BlvdChandler, AZ 85226",,Chandler,TRUE,33.313591,-111.920943,AZ,Desert Breeze Park, ,4,Sports
cA00fRmRY2vc6TShgoLwwQ,0,YddlNDYZISu4M1kYSHL6_w,1,review,IWrYOgZZCxAaCiKaEWetAQ,0,6/2/16,0,,,,0,2014-06,"dQ3fXZETKfst-aJ2zBdtOw, EC-me5wtr7O4P12CG_11Sw, FYRd3GvUBZKVL31DeGfc4w, M0W4wyLWWKdXIb7a9-KVVw, IcCPybXtpcVipTzs2fylqw",7,,user,,12,1,3,,,,3.85,,,Rosita,,,IWrYOgZZCxAaCiKaEWetAQ,0,0,0,0,0,2,2,0,20,15,29,43,46,32,47,69,77,92,58,88,60,22,5,0,45,80,65,79,129,184,125,10/24/15,tip,xrPtS7uo5r_VJB5g3pDzTg,0,103,2:00,"210 E Trade StSte D164UptownCharlotte, NC 28202",11:00,Charlotte,TRUE,35.22486807,-80.8420256,NC,StrikeCity,Uptown,3,Sports
d7j15LbFsCSsLYTtC_sqXg,0,9kobBR7BuS1PcUG72oS59w,4,review,m2kbfuUba4hixid0ZtjsFg,0,8/1/13,1,,,,0,2013-07,,1,,user,,1,0,0,,,,4,,,Patrick,,,m2kbfuUba4hixid0ZtjsFg,0,0,0,0,0,0,0,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,4,3,2,0,0,1,1,6/2/12,tip,9TDqZLPsOgWERXii_etbcw,0,19,20:00,"640 W Washington AveCapitolMadison, WI 53703",10:00,Madison,FALSE,43.0681052,-89.3944934,WI,Williamson Bicycle Works,Capitol,4,Sports
64nSNzcarx75lx1s8_UlbQ,0,uJU96iunP3Kjomfm_oQNnA,3,review,oBXdIVK_TV4mYjCnyou_aQ,0,6/9/16,0,,,1,8,2015-04,,7,,user,,68,0,3,,,,3.18,,,Jim,,,oBXdIVK_TV4mYjCnyou_aQ,0,0,0,0,0,0,0,0,1,0,3,6,2,1,0,0,0,0,0,0,0,0,0,0,3,1,3,3,2,1,0,12/7/13,tip,g7xgXF_nAhXRwFZa5gvmcw,0,10,17:00,"2035 W Glendale AvePhoenix, AZ 85021",9:00,Phoenix,TRUE,33.5383564,-112.1033563,AZ,United Nations Ammo Company, ,3.5,Sports
tsIUzQKbGZRGdD3kwqww9g,0,IxTjoikrHyzi8CYibsqDEA,1,review,BAjtdEOoMh1rpakixYGRkQ,0,12/26/15,0,,,,0,2014-10,,0,,user,,5,0,0,,,,2.4,,,Mike,,,BAjtdEOoMh1rpakixYGRkQ,0,0,0,0,0,0,1,0,2,0,1,0,1,5,3,1,1,1,0,0,0,0,0,0,0,1,2,2,1,6,4,8/8/15,tip,WzBFg7D62d9RKSB7XXlS4A,0,12,,"5055 Regent PkwyFort Mill, SC 29715",,Fort Mill,FALSE,35.0751901,-80.9174376,SC,Regent Park, ,1.5,Sports
Oq2RkvhNo-tSYZ6GdcE0yg,0,TO23oLQ0NmHOp-vbVq5VNw,5,review,Bk0gbF5lhYfjeWE8ygnVMQ,0,8/6/15,0,,,,0,2012-09,,0,,user,,4,0,0,,,,5,,,Angela,,,Bk0gbF5lhYfjeWE8ygnVMQ,0,0,0,0,0,0,0,2,0,8,11,3,4,0,0,0,1,1,2,1,0,0,0,0,3,3,4,4,3,16,0,1/5/12,tip,45CWmsjWWqsK0tVxS3y6Vw,0,12,17:00,"6949 E Shea BlvdSte 115Scottsdale, AZ 85254",6:00,Scottsdale,TRUE,33.5816056,-111.9311382,AZ,Remedy Pilates & Massage, ,5,Sports
KuXj_Tv0QZo6VQj6Gd2kbA,0,sBN6yBIXRCvV-6sKT7KjOQ,2,review,1eCgFaDYZRrCxuUErHa_tg,0,6/27/16,0,,,,1,2013-04,"M_4tUydPIWK7a_x2CiXJYg, gXHHB8dJSfPg-6UDExmzQQ, GM8Le3exFow5_uty6Sos_Q, Rxrwh_xXDSfniYgp2NeAWQ, 1V8GnYMKyhwCUiqvBgAYHA, pIxIr9ZXGqXb-M5qiiEYxg, oEizrguMUi2jMxIyWkBd5g, P4Y6zqKuo9gpew04LbQOQQ, w-Ube5Bopx37803mtkMHJA, I-k9i3pJ9-0uitphlBVXSg, jOq_NMjfCSiBn9LJHHEE2Q, ay3oOuEzmPvtKy0rHEL5EA, 5wKTYAOlgDWgEUNGXun-Fw, e0G_fowQCaiStYJWchPRzw, 56bWvtOFlkNgvcALwRtOCA, Xg4ZdWu2dc8zQsuuyU1X6g, EcaKHlS_srXZOkjm8TPLNQ, PsIa6fFOVHeMGdsJLFETkQ, z-E7irr2wnr2h1XdVCPKXw, 2YnOB9Ov3H-ntL8KpQPx8A, y-RfS7uuiahvlZaruIYaSQ",1,,user,,6,1,0,,,,2.88,,,Chaa Raa,,,1eCgFaDYZRrCxuUErHa_tg,0,0,0,0,0,0,1,0,4,4,2,5,4,3,2,7,10,4,3,4,1,2,1,1,6,1,5,3,1,17,25,4/23/14,tip,zfb_dSwWV5mV4f_ZAgkYbg,3,25,,"12000 N Bush HwyMesa, AZ 85215",,Mesa,TRUE,33.5084229,-111.6842405,AZ,Saguaro Lake, ,3.5,Sports
